country,date,value
United States,02/05/2023,2.33721
United States,02/05/2023,4.6631
United States,02/05/2023,0.20017
United States,02/05/2023,0.443595
United States,02/05/2023,1.96055
United States,02/05/2023,2.99248
United States,03/05/2023,2.50796
United States,03/05/2023,4.72177
United States,03/05/2023,0.196507
United States,03/05/2023,0.444066
United States,03/05/2023,1.951
United States,03/05/2023,3.2111
United States,04/05/2023,2.63782
United States,04/05/2023,4.76034
United States,04/05/2023,0.207284
United States,04/05/2023,0.455957
United States,04/05/2023,1.83878
United States,04/05/2023,3.37737
United States,05/05/2023,2.49559
United States,05/05/2023,4.71869
United States,05/05/2023,0.201344
United States,05/05/2023,0.466096
United States,05/05/2023,1.69776
United States,05/05/2023,3.19526
United States,06/05/2023,2.43109
United States,06/05/2023,4.63232
United States,06/05/2023,0.210456
United States,06/05/2023,0.413471
United States,06/05/2023,1.54233
United States,06/05/2023,3.11267
United States,07/05/2023,2.24702
United States,07/05/2023,3.82772
United States,07/05/2023,0.206888
United States,07/05/2023,0.399219
United States,07/05/2023,1.41299
United States,07/05/2023,2.877
United States,08/05/2023,2.31513
United States,08/05/2023,3.78729
United States,08/05/2023,0.209013
United States,08/05/2023,0.431214
United States,08/05/2023,1.40069
United States,08/05/2023,2.9642
United States,09/05/2023,2.82406
United States,09/05/2023,4.62323
United States,09/05/2023,0.201021
United States,09/05/2023,0.446239
United States,09/05/2023,1.46289
United States,09/05/2023,3.61582
United States,10/05/2023,2.69171
United States,10/05/2023,4.76382
United States,10/05/2023,0.19987
United States,10/05/2023,0.447309
United States,10/05/2023,1.48064
United States,10/05/2023,3.44637
United States,11/05/2023,2.6011
United States,11/05/2023,4.82717
United States,11/05/2023,0.212266
United States,11/05/2023,0.461748
United States,11/05/2023,1.33019
United States,11/05/2023,3.33035
United States,12/05/2023,2.73391
United States,12/05/2023,4.78667
United States,12/05/2023,0.204635
United States,12/05/2023,0.467567
United States,12/05/2023,1.25525
United States,12/05/2023,3.5004
United States,13/05/2023,2.79535
United States,13/05/2023,4.69888
United States,13/05/2023,0.213479
United States,13/05/2023,0.415846
United States,13/05/2023,1.23382
United States,13/05/2023,3.57906
United States,14/05/2023,2.62345
United States,14/05/2023,4.00827
United States,14/05/2023,0.207626
United States,14/05/2023,0.392468
United States,14/05/2023,1.31445
United States,14/05/2023,3.35897
United States,15/05/2023,2.5829
United States,15/05/2023,3.83444
United States,15/05/2023,0.208022
United States,15/05/2023,0.428875
United States,15/05/2023,1.36812
United States,15/05/2023,3.30706
United States,16/05/2023,2.96657
United States,16/05/2023,4.61536
United States,16/05/2023,0.207692
United States,16/05/2023,0.447972
United States,16/05/2023,1.24525
United States,16/05/2023,3.79829
United States,17/05/2023,3.05611
United States,17/05/2023,4.78349
United States,17/05/2023,0.202117
United States,17/05/2023,0.450408
United States,17/05/2023,1.39182
United States,17/05/2023,3.91292
United States,18/05/2023,2.88565
United States,18/05/2023,4.79117
United States,18/05/2023,0.21025
United States,18/05/2023,0.465089
United States,18/05/2023,1.53508
United States,18/05/2023,3.69468
United States,19/05/2023,2.78997
United States,19/05/2023,4.77252
United States,19/05/2023,0.213127
United States,19/05/2023,0.467312
United States,19/05/2023,1.35758
United States,19/05/2023,3.57217
United States,20/05/2023,2.60698
United States,20/05/2023,4.6234
United States,20/05/2023,0.215292
United States,20/05/2023,0.41963
United States,20/05/2023,1.36836
United States,20/05/2023,3.33788
United States,21/05/2023,2.64148
United States,21/05/2023,3.86026
United States,21/05/2023,0.207936
United States,21/05/2023,0.408105
United States,21/05/2023,1.27376
United States,21/05/2023,3.38206
United States,22/05/2023,2.57101
United States,22/05/2023,3.81406
United States,22/05/2023,0.210473
United States,22/05/2023,0.43036
United States,22/05/2023,1.26659
United States,22/05/2023,3.29183
United States,23/05/2023,2.90489
United States,23/05/2023,4.59478
United States,23/05/2023,0.208352
United States,23/05/2023,0.456132
United States,23/05/2023,1.29648
United States,23/05/2023,3.71932
United States,24/05/2023,2.92589
United States,24/05/2023,4.75985
United States,24/05/2023,0.198769
United States,24/05/2023,0.448291
United States,24/05/2023,1.32399
United States,24/05/2023,3.74621
United States,25/05/2023,2.74543
United States,25/05/2023,4.76319
United States,25/05/2023,0.218406
United States,25/05/2023,0.478856
United States,25/05/2023,1.44436
United States,25/05/2023,3.51514
United States,26/05/2023,2.51717
United States,26/05/2023,4.71279
United States,26/05/2023,0.20961
United States,26/05/2023,0.494282
United States,26/05/2023,1.40846
United States,26/05/2023,3.22289
United States,27/05/2023,2.37747
United States,27/05/2023,4.50142
United States,27/05/2023,0.214103
United States,27/05/2023,0.425444
United States,27/05/2023,1.31387
United States,27/05/2023,3.04402
United States,28/05/2023,2.15826
United States,28/05/2023,3.50437
United States,28/05/2023,0.213698
United States,28/05/2023,0.385604
United States,28/05/2023,1.27177
United States,28/05/2023,2.76335
United States,29/05/2023,2.2572
United States,29/05/2023,2.73337
United States,29/05/2023,0.208774
United States,29/05/2023,0.411373
United States,29/05/2023,1.24005
United States,29/05/2023,2.89003
United States,30/05/2023,2.5834
United States,30/05/2023,3.40905
United States,30/05/2023,0.21086
United States,30/05/2023,0.42179
United States,30/05/2023,1.27244
United States,30/05/2023,3.30769
United States,31/05/2023,2.99684
United States,31/05/2023,4.6179
United States,31/05/2023,0.203921
United States,31/05/2023,0.445836
United States,31/05/2023,1.27589
United States,31/05/2023,3.83705
United States,01/06/2023,2.48237
United States,01/06/2023,5.09006
United States,01/06/2023,0.212988
United States,01/06/2023,0.460276
United States,01/06/2023,1.24107
United States,01/06/2023,3.88966
United States,02/06/2023,2.63745
United States,02/06/2023,5.10653
United States,02/06/2023,0.215279
United States,02/06/2023,0.472219
United States,02/06/2023,1.21589
United States,02/06/2023,4.13264
United States,03/06/2023,2.73153
United States,03/06/2023,4.93731
United States,03/06/2023,0.218666
United States,03/06/2023,0.43012
United States,03/06/2023,1.22961
United States,03/06/2023,4.28006
United States,04/06/2023,2.60742
United States,04/06/2023,4.0218
United States,04/06/2023,0.218721
United States,04/06/2023,0.413638
United States,04/06/2023,1.30233
United States,04/06/2023,4.0856
United States,05/06/2023,2.44314
United States,05/06/2023,3.9297
United States,05/06/2023,0.218607
United States,05/06/2023,0.441234
United States,05/06/2023,1.25447
United States,05/06/2023,3.82818
United States,06/06/2023,2.72354
United States,06/06/2023,4.84034
United States,06/06/2023,0.213232
United States,06/06/2023,0.460455
United States,06/06/2023,1.23442
United States,06/06/2023,4.26754
United States,07/06/2023,2.7459
United States,07/06/2023,5.02328
United States,07/06/2023,0.206789
United States,07/06/2023,0.460041
United States,07/06/2023,1.27922
United States,07/06/2023,4.30257
United States,08/06/2023,2.71407
United States,08/06/2023,4.99976
United States,08/06/2023,0.221094
United States,08/06/2023,0.471617
United States,08/06/2023,1.30072
United States,08/06/2023,4.2527
United States,09/06/2023,2.66398
United States,09/06/2023,4.96843
United States,09/06/2023,0.214955
United States,09/06/2023,0.477772
United States,09/06/2023,1.26841
United States,09/06/2023,4.17421
United States,10/06/2023,2.59814
United States,10/06/2023,4.85866
United States,10/06/2023,0.22367
United States,10/06/2023,0.438142
United States,10/06/2023,1.23652
United States,10/06/2023,4.07105
United States,11/06/2023,2.44139
United States,11/06/2023,3.94468
United States,11/06/2023,0.221217
United States,11/06/2023,0.418949
United States,11/06/2023,1.24853
United States,11/06/2023,3.82544
United States,12/06/2023,2.31618
United States,12/06/2023,3.94468
United States,12/06/2023,0.214442
United States,12/06/2023,0.431432
United States,12/06/2023,1.29351
United States,12/06/2023,3.62925
United States,13/06/2023,2.59048
United States,13/06/2023,4.77731
United States,13/06/2023,0.217615
United States,13/06/2023,0.464962
United States,13/06/2023,1.27951
United States,13/06/2023,4.05905
United States,14/06/2023,2.63292
United States,14/06/2023,5.0036
United States,14/06/2023,0.214828
United States,14/06/2023,0.457531
United States,14/06/2023,1.25248
United States,14/06/2023,4.12555
United States,15/06/2023,2.76005
United States,15/06/2023,4.97548
United States,15/06/2023,0.223524
United States,15/06/2023,0.472593
United States,15/06/2023,1.22386
United States,15/06/2023,4.32476
United States,16/06/2023,2.72449
United States,16/06/2023,4.98462
United States,16/06/2023,0.220656
United States,16/06/2023,0.475097
United States,16/06/2023,1.23475
United States,16/06/2023,4.26903
United States,17/06/2023,2.76609
United States,17/06/2023,4.90098
United States,17/06/2023,0.223941
United States,17/06/2023,0.443475
United States,17/06/2023,1.20537
United States,17/06/2023,4.33421
United States,18/06/2023,2.5347
United States,18/06/2023,4.03161
United States,18/06/2023,0.224694
United States,18/06/2023,0.414489
United States,18/06/2023,1.19239
United States,18/06/2023,3.97165
United States,19/06/2023,2.51584
United States,19/06/2023,3.55195
United States,19/06/2023,0.221476
United States,19/06/2023,0.436302
United States,19/06/2023,1.21436
United States,19/06/2023,3.9421
United States,20/06/2023,2.75125
United States,20/06/2023,4.62639
United States,20/06/2023,0.214983
United States,20/06/2023,0.461125
United States,20/06/2023,1.22162
United States,20/06/2023,4.31096
United States,21/06/2023,2.79674
United States,21/06/2023,4.95829
United States,21/06/2023,0.216563
United States,21/06/2023,0.455291
United States,21/06/2023,1.20646
United States,21/06/2023,4.38224
United States,22/06/2023,2.81731
United States,22/06/2023,5.0131
United States,22/06/2023,0.225144
United States,22/06/2023,0.469289
United States,22/06/2023,1.20059
United States,22/06/2023,4.41448
United States,23/06/2023,2.8504
United States,23/06/2023,5.0131
United States,23/06/2023,0.21648
United States,23/06/2023,0.477296
United States,23/06/2023,1.17197
United States,23/06/2023,4.46632
United States,24/06/2023,2.77166
United States,24/06/2023,4.82587
United States,24/06/2023,0.226566
United States,24/06/2023,0.444449
United States,24/06/2023,1.16152
United States,24/06/2023,4.34294
United States,25/06/2023,2.74687
United States,25/06/2023,3.96596
United States,25/06/2023,0.220367
United States,25/06/2023,0.404346
United States,25/06/2023,1.15426
United States,25/06/2023,4.3041
United States,26/06/2023,2.74476
United States,26/06/2023,3.84909
United States,26/06/2023,0.21457
United States,26/06/2023,0.425989
United States,26/06/2023,1.15039
United States,26/06/2023,4.3008
United States,27/06/2023,3.03441
United States,27/06/2023,4.74018
United States,27/06/2023,0.214597
United States,27/06/2023,0.439746
United States,27/06/2023,1.15329
United States,27/06/2023,4.75465
United States,28/06/2023,2.98111
United States,28/06/2023,4.89486
United States,28/06/2023,0.213569
United States,28/06/2023,0.442951
United States,28/06/2023,1.14883
United States,28/06/2023,4.67113
United States,29/06/2023,3.0678
United States,29/06/2023,4.94197
United States,29/06/2023,0.223092
United States,29/06/2023,0.467484
United States,29/06/2023,1.1403
United States,29/06/2023,4.80696
United States,30/06/2023,3.21713
United States,30/06/2023,4.95679
United States,30/06/2023,0.220895
United States,30/06/2023,0.484557
United States,30/06/2023,1.1424
United States,30/06/2023,5.04096
United States,01/07/2023,2.51119
United States,01/07/2023,4.67879
United States,01/07/2023,0.225742
United States,01/07/2023,0.4476
United States,01/07/2023,1.01284
United States,01/07/2023,5.22947
United States,02/07/2023,2.35604
United States,02/07/2023,3.63184
United States,02/07/2023,0.224793
United States,02/07/2023,0.410889
United States,02/07/2023,1.01112
United States,02/07/2023,4.90636
United States,03/07/2023,2.39587
United States,03/07/2023,3.05326
United States,03/07/2023,0.224295
United States,03/07/2023,0.411394
United States,03/07/2023,1.01664
United States,03/07/2023,4.98932
United States,04/07/2023,2.50068
United States,04/07/2023,3.55468
United States,04/07/2023,0.218688
United States,04/07/2023,0.371672
United States,04/07/2023,1.01376
United States,04/07/2023,5.20758
United States,05/07/2023,2.35137
United States,05/07/2023,3.3374
United States,05/07/2023,0.214376
United States,05/07/2023,0.408539
United States,05/07/2023,1.04925
United States,05/07/2023,4.89664
United States,06/07/2023,2.59096
United States,06/07/2023,4.50549
United States,06/07/2023,0.228201
United States,06/07/2023,0.473264
United States,06/07/2023,1.03536
United States,06/07/2023,5.39558
United States,07/07/2023,2.56515
United States,07/07/2023,4.6213
United States,07/07/2023,0.217786
United States,07/07/2023,0.464629
United States,07/07/2023,1.0321
United States,07/07/2023,5.34183
United States,08/07/2023,2.41855
United States,08/07/2023,4.57884
United States,08/07/2023,0.226876
United States,08/07/2023,0.438916
United States,08/07/2023,1.04443
United States,08/07/2023,5.03654
United States,09/07/2023,2.26134
United States,09/07/2023,3.75013
United States,09/07/2023,0.229041
United States,09/07/2023,0.414989
United States,09/07/2023,1.03979
United States,09/07/2023,4.70916
United States,10/07/2023,2.23425
United States,10/07/2023,3.73097
United States,10/07/2023,0.222877
United States,10/07/2023,0.431121
United States,10/07/2023,1.02697
United States,10/07/2023,4.65275
United States,11/07/2023,2.43351
United States,11/07/2023,4.63279
